"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1777767957470601435","Wed Apr 10 15:06:45 +0000 2024","0","@SammiSoh klo guru saya rasa ga segitunya juga.....saya buktikan sendiri guru sekolah anak saya.....mereka kecil aja gajinya apalagi yg honorer....jangan bawa2 nilai klo emang anaknya pinter yg wajar....ga mungkin anak tolol dapat nilai tinggi","1778077164317147177","","SammiSoh","in","","0","0","0","https://twitter.com/alex00753319022/status/1778077164317147177","1655979418056298498","alex00753319022"
"1777876938524328184","Wed Apr 10 06:29:17 +0000 2024","0","@23empat Kampung mana mas?","1777946938824151076","","23empat","in","Jogjakarta - Cilacap","0","0","0","https://twitter.com/abdu_rrokhman/status/1777946938824151076","504249969","abdu_rrokhman"
"1777589659213725934","Wed Apr 10 06:22:56 +0000 2024","0","@deovult Dok @ryuhasan enek sing mirip wajahmu","1777945342635602128","","deovult","in","Ngadirojo, Indonesia","0","0","0","https://twitter.com/dariguruhonorer/status/1777945342635602128","563795565","dariguruhonorer"
"1777943229654310984","Wed Apr 10 06:14:33 +0000 2024","0","Minta Maaf kok sekali setahun doang ? Udah kayak Gaji Guru Honorer di Rapel Kalo salah langsung minta maap gih","1777943229654310984","","","in","Antartika","0","0","0","https://twitter.com/jakesvarna/status/1777943229654310984","1057370903183388673","jakesvarna"
"1777676851709878741","Wed Apr 10 05:59:43 +0000 2024","0","@CityJaxk @ikhwanuddin Di negara maju gaji guru setara gaji dpr.. Di negara koruptor gaji dpr dan guru bagai bumi dan langit ","1777939498204356808","","CityJaxk","in","Cicadas, Indonesia","0","0","0","https://twitter.com/Guruhonorers/status/1777939498204356808","1454421234704269314","Guruhonorers"
"1777676851709878741","Wed Apr 10 05:59:12 +0000 2024","0","@ikhwanuddin Di negara maju gaji guru setara gaji dpr.. Di negara koruptor gaji dpr dan guru bagai bumi dan langit ","1777939369091039580","","ikhwanuddin","in","Cicadas, Indonesia","0","0","0","https://twitter.com/Guruhonorers/status/1777939369091039580","1454421234704269314","Guruhonorers"
"1777325353226351096","Wed Apr 10 05:56:44 +0000 2024","0","@zer00_class @AnggaPutraF Efek pendidikan ga penting lebih penting makan dan joget pantes gaji guru ala kadarnya","1777938746022953237","","zer00_class","in","Cicadas, Indonesia","0","0","0","https://twitter.com/Guruhonorers/status/1777938746022953237","1454421234704269314","Guruhonorers"
"1777325353226351096","Wed Apr 10 05:46:32 +0000 2024","0","@AnggaPutraF Kawal efek pendidikan ga penting.. Warganya lebih suka jadi preman dan kang parkir karna kaya raya","1777936178962206742","","AnggaPutraF","in","Cicadas, Indonesia","0","0","0","https://twitter.com/Guruhonorers/status/1777936178962206742","1454421234704269314","Guruhonorers"
"1777935348431216724","Wed Apr 10 05:43:14 +0000 2024","0","Guru honorer umur 30 tahun thrnya 750k ","1777935348431216724","","","in","Indonesia","0","0","0","https://twitter.com/lelykakusuma/status/1777935348431216724","207409882","lelykakusuma"
"1777560295667552473","Wed Apr 10 05:41:22 +0000 2024","1","@Dodit_Mulyanto @sahabat_kereta Bang @Dodit_Mulyanto purun soto branggahan dekat video tersebut? Siap mengantar bang dodit","1777934878694359315","","Dodit_Mulyanto","in","Ngadirojo, Indonesia","0","0","0","https://twitter.com/dariguruhonorer/status/1777934878694359315","563795565","dariguruhonorer"
"1777933950738215011","Wed Apr 10 05:40:06 +0000 2024","0","@unmagnetism Postingan orang miskin dapat endorse @unmagnetism","1777934562708087238","","unmagnetism","in","Ngadirojo, Indonesia","0","0","0","https://twitter.com/dariguruhonorer/status/1777934562708087238","563795565","dariguruhonorer"
"1777925962778423305","Wed Apr 10 05:36:28 +0000 2024","236","@ardisatriawan Bayangin posisi honorer lalu kritik pemerintah soal banyaknya honorer belum diangkat ASN. lalu sama buzzerp disuruh mikir solusi pengangkatan honorer jd ASN. https://t.co/oaAdVtcavM","1777933648840515854","https://pbs.twimg.com/media/GKx9OjRbIAEVXpt.jpg","ardisatriawan","in","Ngadirojo, Indonesia","0","3","34","https://twitter.com/dariguruhonorer/status/1777933648840515854","563795565","dariguruhonorer"
"1777907273702191484","Wed Apr 10 05:21:34 +0000 2024","0","@yetchee @nnaskmilo emang kenapa baru 4 eps chan?","1777929898449072584","","yetchee","in","Samarinda","0","1","0","https://twitter.com/faunaxpbl/status/1777929898449072584","1109929856098156544","faunaxpbl"
"1777927965239873736","Wed Apr 10 05:13:53 +0000 2024","0","Hadiah lebaran berupa gift voucher belanja alfamart 100K khusus utk para guru b'status honorer atau driver ojol perempuan. Cukup DM dgn disertai bukti. ","1777927965239873736","","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://twitter.com/agoezzt/status/1777927965239873736","83582602","agoezzt"
"1777922510065148114","Wed Apr 10 05:13:42 +0000 2024","0","@streets_engine Mana ada honorer dapet thr wkwkwkwk","1777927916984398136","","streets_engine","in","Bogor Barat Bagian Jauh ","0","0","0","https://twitter.com/buduamit/status/1777927916984398136","1444995582490120193","buduamit"
"1777681655727300731","Wed Apr 10 05:01:04 +0000 2024","0","@tanyakanrl Pril..kaka gw guru paud honorer dan masih ngontrak aja pake nya gas lpg biru yg gede tuh","1777924738859544590","","tanyakanrl","in","","0","0","0","https://twitter.com/dlidingdliding/status/1777924738859544590","1400785617760358403","dlidingdliding"
"1777919427788583029","Wed Apr 10 04:39:58 +0000 2024","0","sudah bekerja namun belum lulus kuliah ternyata tidak terlalu buruk. https://t.co/NK6GUo9kYD","1777919427788583029","https://pbs.twimg.com/media/GKxwS_SaEAAmfnN.jpg","","in","Samarinda","0","0","0","https://twitter.com/faunaxpbl/status/1777919427788583029","1109929856098156544","faunaxpbl"
"1777552534720381289","Wed Apr 10 04:38:06 +0000 2024","0","@AuliaIndraP @Aruls29 @collegemenfess Kalo daljab artinya harus jadi honorer dulu dan terdaftar di dapodik ka. Murni bisa masuk bahkan lintas jurusan pun bisa asal ikut PPG.","1777918957816819771","","AuliaIndraP","in","","0","1","0","https://twitter.com/HimmaRisana/status/1777918957816819771","1111628200969416706","HimmaRisana"
"1777917786955862441","Wed Apr 10 04:33:27 +0000 2024","0","Benar ngucapin atau sarkas nih? Setelah gencatan senjata ramadhan malah kirim rudal ke gaza dan tepi barat","1777917786955862441","","","in","Ngadirojo, Indonesia","0","0","0","https://twitter.com/dariguruhonorer/status/1777917786955862441","563795565","dariguruhonorer"
"1776558220552638619","Wed Apr 10 04:31:11 +0000 2024","0","@VindaAzizah Dek pin @VindaAzizah pap lebaran mana?","1777917219613376670","","VindaAzizah","in","Ngadirojo, Indonesia","0","0","0","https://twitter.com/dariguruhonorer/status/1777917219613376670","563795565","dariguruhonorer"
"1777880640916213927","Wed Apr 10 04:26:10 +0000 2024","0","@PNS_Ababil Kok jauh amat kerjanya? Masih honorer ya?","1777915954372218988","","PNS_Ababil","in","hi!!! hop-hop person","0","0","0","https://twitter.com/hi_dinosaurus/status/1777915954372218988","2997994201","hi_dinosaurus"
"1777881208049008984","Wed Apr 10 02:15:50 +0000 2024","0","@rrinasss manok opo njingg kon mestii","1777883156999549033","","rrinasss","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1777883156999549033","1131570343515004929","jametsurabaya"
"1777875692602163457","Wed Apr 10 02:15:30 +0000 2024","0","@rrinasss @badgen1us_ malah gaiso murup","1777883071372841383","","rrinasss","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1777883071372841383","1131570343515004929","jametsurabaya"
"1777869568029172047","Wed Apr 10 02:14:58 +0000 2024","0","@dyorypyung owyeahh? masa lebi kecil dari adek tingkatnya","1777882936937001224","","dyorypyung","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1777882936937001224","1131570343515004929","jametsurabaya"
"1777881208049008984","Wed Apr 10 02:13:55 +0000 2024","0","@jaehyununesa malah sepupu ku bilang ke aku dulu km juga gitu ","1777882675665416699","","jaehyununesa","in","SURABAYA ","0","0","0","https://twitter.com/jametsurabaya/status/1777882675665416699","1131570343515004929","jametsurabaya"
"1777869568029172047","Wed Apr 10 02:12:53 +0000 2024","0","@dyorypyung aku melihat 3 anak kecil lg foto","1777882413936562535","","dyorypyung","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1777882413936562535","1131570343515004929","jametsurabaya"
"1777875692602163457","Wed Apr 10 02:12:14 +0000 2024","0","@rrinasss @badgen1us_ mosok fotomu ta digae wallpaper","1777882248530002021","","rrinasss","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1777882248530002021","1131570343515004929","jametsurabaya"
"1777881208049008984","Wed Apr 10 02:11:40 +0000 2024","0","@jaehyununesa bingung cara ngomongnya","1777882109014892627","","jaehyununesa","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1777882109014892627","1131570343515004929","jametsurabaya"
"1777881208049008984","Wed Apr 10 02:08:06 +0000 2024","0","banyak tamu bocil mau ngomongin apa anjj awkwkwkwkward","1777881208049008984","","","in","SURABAYA ","0","3","0","https://twitter.com/jametsurabaya/status/1777881208049008984","1131570343515004929","jametsurabaya"
"1777594353201856665","Wed Apr 10 02:05:03 +0000 2024","0","@karimnas_ Lah kok malah nyalahin agama ? Ya tanya pemerintah lah apa fasilitas pendidikan sudah merata ke seluruh indonesia ? Apa guru sudah dapat gaji pantas khususnya honorer ?","1777880442928304183","","karimnas_","in","","0","0","0","https://twitter.com/Andimuhammadcbf/status/1777880442928304183","408457210","Andimuhammadcbf"
"1777872993257160986","Wed Apr 10 02:00:04 +0000 2024","0","@rrinasss podo ben ga ruwet","1777879186834899092","","rrinasss","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1777879186834899092","1131570343515004929","jametsurabaya"
"1777414941492007421","Wed Apr 10 01:48:49 +0000 2024","0","@txtdarisugab Suka lucu sama yg bangga jadi Asn padahal sebagian asn gajinya bahkan dibawah umr","1777876359030951988","","txtdarisugab","in","Cicadas, Indonesia","0","0","0","https://twitter.com/Guruhonorers/status/1777876359030951988","1454421234704269314","Guruhonorers"
"1777875501857812558","Wed Apr 10 01:45:25 +0000 2024","3","Selamat hari raya idul fitri. Mohon maaf lahir batin epribade","1777875501857812558","","","in","Ngadirojo, Indonesia","0","0","0","https://twitter.com/dariguruhonorer/status/1777875501857812558","563795565","dariguruhonorer"
"1777235378522800145","Wed Apr 10 01:38:45 +0000 2024","0","@rzlhmdfz Di negara maju gaji dpr dibawah gaji gurunatau minimal setara.. Di negara koruptor gaji dpr vs gaji guru bagai bumi dan langit ","1777873821774885288","","rzlhmdfz","in","Cicadas, Indonesia","0","0","0","https://twitter.com/Guruhonorers/status/1777873821774885288","1454421234704269314","Guruhonorers"
"1777491020458148316","Wed Apr 10 01:31:00 +0000 2024","0","@Pai_C1 Inilaah penting nya jadi preman sejak dini Kalo masalah pendidikan mah ga usah pinter2 nanti malah jadi guru hidup ngeness.. Mending jadi preman kang parkir bisa kaya raya","1777871873038323996","","Pai_C1","in","Cicadas, Indonesia","0","0","0","https://twitter.com/Guruhonorers/status/1777871873038323996","1454421234704269314","Guruhonorers"
"1777867069859799544","Wed Apr 10 01:12:44 +0000 2024","0","Yaudah skrg masih tetap honorer. Ga tau kedepannya gimana. Sampe skrg istri tetap kerja dgn rajin tanpa ngeluh.","1777867276668297573","","pingpong_addict","in","","0","0","0","https://twitter.com/pingpong_addict/status/1777867276668297573","1479380248466640898","pingpong_addict"
"1777867069859799544","Wed Apr 10 01:11:55 +0000 2024","0","Istri saya juga tapi bukan guru. Honorer disebuah instansi pemerintah selama dua tahun. Disenangi atasannya krn etos kerja baik dan memuaskan. Dibukalah disana spy istri bisa PPPK. Namun saatdaftar PPPK ditolak adm krn jurusan istri yg ga sesuai. Padahal udh pengalaman disana.","1777867069859799544","","","in","","0","1","0","https://twitter.com/pingpong_addict/status/1777867069859799544","1479380248466640898","pingpong_addict"
"1777552534720381289","Wed Apr 10 01:04:29 +0000 2024","0","@collegemenfess Bapakku 14tahun jd guru honorer","1777865200156442695","","collegemenfess","in","","0","0","0","https://twitter.com/Gelembungpink/status/1777865200156442695","1692660604413317120","Gelembungpink"
"1777857735108993125","Wed Apr 10 00:58:09 +0000 2024","0","@jaehyununesa masyaallah","1777863606648123873","","jaehyununesa","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1777863606648123873","1131570343515004929","jametsurabaya"
"1777863578349117738","Wed Apr 10 00:58:02 +0000 2024","3","pov bayi pertama https://t.co/2ClUvTsnMW","1777863578349117738","https://pbs.twimg.com/media/GKw9fptb0AAbbZU.jpg","","in","SURABAYA ","0","0","0","https://twitter.com/jametsurabaya/status/1777863578349117738","1131570343515004929","jametsurabaya"
"1777862888834888182","Wed Apr 10 00:55:18 +0000 2024","0","Guru honorer = pemain cadangan ","1777862888834888182","","","in","Kalimantan Timur, Indonesia","0","0","0","https://twitter.com/TxtdariLail/status/1777862888834888182","1302218177229631489","TxtdariLail"
"1777552534720381289","Wed Apr 10 00:37:01 +0000 2024","1","@collegemenfess Waktu abah jadi mentri pendidikan Terasa bgt manfaatnya buat yang honorer. Sayang orang berpendidikan masih blom bisa d percaya untuk jadi pemimpin ..","1777858289268912201","","collegemenfess","in","@Sea","0","0","0","https://twitter.com/jumbleh2/status/1777858289268912201","1246496018662752256","jumbleh2"
"1777857555898990699","Wed Apr 10 00:34:06 +0000 2024","0","Saya hanyalah honorer yang gajinya tidak seberapa bantulah henryco agar bisa terbebas dari tumor yang menyerang. Mohon bantuannya. Bantu Donasi dengan klik https://t.co/5zkz0ipuh1","1777857555898990699","","","in","pontianak","0","0","0","https://twitter.com/othinstroberi/status/1777857555898990699","167402011","othinstroberi"
"1777552534720381289","Wed Apr 10 00:32:39 +0000 2024","1","@A_RightNine @HimmaRisana @Aruls29 @collegemenfess huhuu maaf ya kak jadi bahan tantrum karena beneran deh pgsd tuh buanyak bgt pada kegeser alhasil hilang kerjaan karena banyak guru2 yg dari smp sma pada move ke SD apalagi sekarang sekolah pada ga berani ambil guru honorer","1777857189111267622","","A_RightNine","in","i_m_hendery 's","0","1","0","https://twitter.com/aara_loey/status/1777857189111267622","1290460445787197442","aara_loey"
"1777597725480988800","Wed Apr 10 00:22:09 +0000 2024","0","@tanyarlfes usaha yg bagus nder next beli aja ya","1777854544573235432","","tanyarlfes","in","SURABAYA ","0","0","0","https://twitter.com/jametsurabaya/status/1777854544573235432","1131570343515004929","jametsurabaya"
"1777853767997923521","Wed Apr 10 00:19:04 +0000 2024","0","Its mean a lot for me. Meski hasilnya masih ky gaji guru honorer tp gapapa itung2 buat ganjel akhir bulan Momen ramadan-lebaran tiap tahunnya adalah momen yg jg kutunggu selain momen natal krna rejekinya banyak. Terima kasih ya sudah mau beli pakai link ku. Berkah selalu ","1777853770522820615","","ssieun3004","in","","0","0","0","https://twitter.com/ssieun3004/status/1777853770522820615","339403416","ssieun3004"
"1777615432997880192","Wed Apr 10 00:17:56 +0000 2024","0","@tanyakanrl apakah tuhan menyesal ngasih dia hidup?","1777853484278350141","","tanyakanrl","in","SURABAYA ","0","0","0","https://twitter.com/jametsurabaya/status/1777853484278350141","1131570343515004929","jametsurabaya"
"1777845982920868124","Wed Apr 10 00:16:09 +0000 2024","0","@rrinasss nak dalan njirr","1777853035123032205","","rrinasss","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1777853035123032205","1131570343515004929","jametsurabaya"
"1777552534720381289","Wed Apr 10 00:12:37 +0000 2024","131","@collegemenfess One n Only Pendidikan honorer aja bisa cuma 200 ribu perbulan stress emang.","1777852146089931046","","collegemenfess","in","","0","3","0","https://twitter.com/KikyPowheeXH/status/1777852146089931046","1537231433160241154","KikyPowheeXH"
"1777839733630218582","Tue Apr 09 23:23:21 +0000 2024","0","Beberapa guru gue dulu cuma guru honorer yang rela jauh-jauh dari rumahnya buat ngajar murid bengal kayak gue supaya jadi lebih terdidik lebih tau tata krama dan bahkan lebih bisa menghargai orang lain.","1777839749707010277","","anonytraders","in","Internet","0","1","0","https://twitter.com/anonytraders/status/1777839749707010277","2520184040","anonytraders"
"1777640705038409791","Tue Apr 09 23:11:05 +0000 2024","1","@zanatul_91 Mungkin perlu ada mekanisme yg jelas dr Pemda terkait kebijakan guru honorer.. misal prioritas tes ASN guru atau PPPK.. jgn smpe ada anggapan klo jd honorer mengabdi bertahun2 supaya jd ASN tanpa di tes.. atau sertifikasi guru nonASN dengan kebijakan gaji setara UMR misal..","1777836662179197340","","zanatul_91","in","","0","1","0","https://twitter.com/saung_asri/status/1777836662179197340","790024399231545344","saung_asri"
"1777552534720381289","Tue Apr 09 23:00:02 +0000 2024","6","@collegemenfess Sepakat lulusan pendidikan kalo ga bener bener usaha nyari loker susah nemu yg gajinya layak tapi plis banget jangan mau honor karena semakin banyak honorer yg siap digaji rendah semakin direndahkan pula profesi guru hargai diri sendiri dgn nyari pekerjaan yg gajinya layak","1777833883196883397","","collegemenfess","in","","0","1","1","https://twitter.com/namumo_____/status/1777833883196883397","1222171085229023232","namumo_____"
"1777832524032676304","Tue Apr 09 22:58:23 +0000 2024","0","@jaehyununesa pemandangannya bagus","1777833467734081573","","jaehyununesa","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1777833467734081573","1131570343515004929","jametsurabaya"
"1777552534720381289","Tue Apr 09 22:40:27 +0000 2024","0","@collegemenfess Tapi kata salah satu tokoh politik India guru honorer dapet imbalan surga","1777828953375535105","","collegemenfess","in","","0","0","0","https://twitter.com/bungrusflavicep/status/1777828953375535105","1145239245897867264","bungrusflavicep"
"1777733486574760060","Tue Apr 09 22:25:19 +0000 2024","0","@iniiiecaa 2 minggu lagi","1777825144263856536","","iniiiecaa","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1777825144263856536","1131570343515004929","jametsurabaya"
"1777802760790184140","Tue Apr 09 22:25:05 +0000 2024","0","@cxyutysh @lina diawor cok zahra ae aku mau","1777825086327984313","","cxyutysh","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1777825086327984313","1131570343515004929","jametsurabaya"
"1777556108674302093","Tue Apr 09 22:24:47 +0000 2024","0","@cxyutysh @langitan99 jaga icha untuk aku ya","1777825008292896871","","cxyutysh","in","SURABAYA ","0","0","0","https://twitter.com/jametsurabaya/status/1777825008292896871","1131570343515004929","jametsurabaya"
"1777824270695247928","Tue Apr 09 22:21:51 +0000 2024","1","Ini kuncinya ada di R 10. Dimana di dokumen tersebut guru honorer tidak disertakan atau dinisbikan yang dihitung adalah ASN (PNS dan PPPK) padahal sekolah tersebut terkadang ada guru honor kontrak pemprov atau sekolah. Alhasil akan banyak yang seperti kasus video dibawah.","1777824270695247928","","","in","","0","0","0","https://twitter.com/boim_blackpearl/status/1777824270695247928","248508313","boim_blackpearl"
"1777640705038409791","Tue Apr 09 22:14:06 +0000 2024","0","@zanatul_91 Kembali ke satu hal kompetensi krn itu pure test aku tdk prnh iky dan aku ngajar di swasta. Tp temanku dr swasta ada yang lls tentu karena berkompetensi . Toh honorer dingri blm tentu menjamin misal ada sklh ngri yg sistem perekrutannya feodal akhirnya banyak yg gk lls","1777822321543381071","","zanatul_91","in","Kota Yogyakarta, Yogyakarta","0","4","0","https://twitter.com/IamRezky/status/1777822321543381071","1443722398381981702","IamRezky"
"1777810910742220892","Tue Apr 09 21:35:07 +0000 2024","0","@boringlifefuck nanti lah abis sholat thr uda semalem","1777812512018428253","","boringlifefuck","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1777812512018428253","1131570343515004929","jametsurabaya"
"1777810910742220892","Tue Apr 09 21:33:28 +0000 2024","0","@boringlifefuck selamat","1777812097415753913","","boringlifefuck","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1777812097415753913","1131570343515004929","jametsurabaya"
"1777802212393312392","Tue Apr 09 21:11:21 +0000 2024","0","@Narafiidana aamiin sok gewat sing diangkat pns atau mun boga bisnis usaha sing sukses. da ari ngandelkeun gaji honorer mah moal mungkin haha:(","1777806530110537795","","Narafiidana","in","Bandung, Jawa Barat","0","1","0","https://twitter.com/firouzdhy/status/1777806530110537795","746452489","firouzdhy"
"1777805121143107928","Tue Apr 09 21:05:45 +0000 2024","0","dua duanya seri faklahh https://t.co/vPLgF7fopu","1777805121143107928","https://pbs.twimg.com/media/GKwIVSjboAAuplP.jpg","","in","Samarinda","0","0","0","https://twitter.com/faunaxpbl/status/1777805121143107928","1109929856098156544","faunaxpbl"
"1777733486574760060","Tue Apr 09 20:57:40 +0000 2024","0","@iniiiecaa kebetulan ada undangan nikahan temenn","1777803085227978893","","iniiiecaa","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1777803085227978893","1131570343515004929","jametsurabaya"
"1777802760790184140","Tue Apr 09 20:56:22 +0000 2024","1","jncokkkk gbs tidur tidurin donk","1777802760790184140","","","in","SURABAYA ","0","2","0","https://twitter.com/jametsurabaya/status/1777802760790184140","1131570343515004929","jametsurabaya"
"1777640705038409791","Tue Apr 09 20:55:12 +0000 2024","1","@khoerulandmatin @zanatul_91 Gini mas mba Guru honorer yg blm terangkat p3k sedangkan di sekolahnya baru atau sudah diangkat p3k maka ini yg masalah mereka jadi tidak ada jam lagi knapa?karena sudah ada p3k ok gas ok gas sudah betul lanjutkan ","1777802466622603349","","khoerulandmatin","in","INA","0","2","0","https://twitter.com/ginanjarfindana/status/1777802466622603349","875669738","ginanjarfindana"
"1777802069857956034","Tue Apr 09 20:53:38 +0000 2024","0","Wasitnya Arsenal vs Bayern kontol","1777802069857956034","","","in","Samarinda","0","0","0","https://twitter.com/faunaxpbl/status/1777802069857956034","1109929856098156544","faunaxpbl"
"1777798449838297575","Tue Apr 09 20:39:14 +0000 2024","0","Fede lebih sintinkkkkk","1777798449838297575","","","in","Samarinda","0","0","0","https://twitter.com/faunaxpbl/status/1777798449838297575","1109929856098156544","faunaxpbl"
"1777556108674302093","Tue Apr 09 20:06:35 +0000 2024","0","@langitan99 @cxyutysh akwowkwok jember","1777790229405184309","","langitan99","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1777790229405184309","1131570343515004929","jametsurabaya"
"1777723721639457023","Tue Apr 09 19:56:03 +0000 2024","0","@rrinasss kon ae ta","1777787579552920030","","rrinasss","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1777787579552920030","1131570343515004929","jametsurabaya"
"1777640705038409791","Tue Apr 09 19:44:46 +0000 2024","0","@zanatul_91 Nah kalau begitu keadaannya harus bener2 ada pelindung dan kejelasan buat honorer sebelum 2019.","1777784740931920036","","zanatul_91","in","Region Indonesia","0","1","0","https://twitter.com/khoerulandmatin/status/1777784740931920036","178233222","khoerulandmatin"
"1777640705038409791","Tue Apr 09 19:21:34 +0000 2024","4","@zanatul_91 Sistem Kepegawaian Guru di +62 itu bobrok belum selesai Honorer lama. Ini malah nambah PPPK Baru (jalur seleksi &amp; Prajab) Fakultas Keguruan &amp; LPTK mending ditutup dulu sementara sampe Sistem Kepegawaian beres. Kalo gini terus ya masalah guru Honorer ga akan selesai","1777778904004255851","","zanatul_91","in","","0","1","0","https://twitter.com/warga_lokal_/status/1777778904004255851","1052153783516422144","warga_lokal_"
"1777640705038409791","Tue Apr 09 18:48:57 +0000 2024","0","@zanatul_91 Beda cerita kalau guru honorer tsb adalah guru baru masuk tahun 2021-2023 padahal sudah jelas ada larangan sekolah utk mengangkat guru honorer dan ikut protes dengan penempatan p3k sekarang yg rata2 kebanyakan pelamar prioritas (P1) dari swasta.","1777770695185006622","","khoerulandmatin","in","Region Indonesia","0","0","0","https://twitter.com/khoerulandmatin/status/1777770695185006622","178233222","khoerulandmatin"
"1777731254315811263","Tue Apr 09 17:56:22 +0000 2024","0","@convomfs prilly kalah ama kaka gweh yg gajiannya 3bln sekali sbg guru honorer pake yg pink‍","1777757459681337452","","convomfs","in","","0","0","0","https://twitter.com/mejikduar/status/1777757459681337452","1291551460207992833","mejikduar"
"1777688841530597805","Tue Apr 09 17:25:29 +0000 2024","0","@bilasauruss Yg tabah ya bil.","1777749689796002031","","bilasauruss","in","Ngadirojo, Indonesia","0","0","0","https://twitter.com/dariguruhonorer/status/1777749689796002031","563795565","dariguruhonorer"
"1777727564469186582","Tue Apr 09 17:01:42 +0000 2024","1","@Bobby77H Justru itu janji awalnya kan begitu. Scroll jejak digital 2020-2021. Ada statemen kabar gembira untuk honorer melalui PPPK. Nyatanya ya begini ","1777743702494240795","","Bobby77H","in","","0","0","0","https://twitter.com/zanatul_91/status/1777743702494240795","88120377","zanatul_91"
"1777640705038409791","Tue Apr 09 16:47:36 +0000 2024","5","@zanatul_91 P3K guru berangkat tujuan awalnya menyelesaikan honorer negeri. Pada realitanya banyak dari sekolah swasta masuk ke negeri yang buat kebijakan dan sistematika perekrutan apa ndak dipikir dulu ","1777740153446162507","","zanatul_91","in","","0","1","0","https://twitter.com/AfifYogaY/status/1777740153446162507","324323159","AfifYogaY"
"1777739778785673597","Tue Apr 09 16:46:06 +0000 2024","0","Tai padahal aku udah berusaha tes ini itu. Malah seenaknya aja ada orang bilang nyuruh bayar 20 juta buat jadi honorer di pemkab :) lu aja masuk sana aku sih gamau ya makan duit kotor","1777739778785673597","","","in","","0","0","0","https://twitter.com/dayshelomita/status/1777739778785673597","1384780199661768705","dayshelomita"
"1777735204180017460","Tue Apr 09 16:41:48 +0000 2024","0","@YoungAfricansSC Sawa Al Ahly wanaongoza kwa ubora Afrika na Mashujaa je? ","1777738694041952322","","YoungAfricansSC","in","Burundi","0","0","0","https://twitter.com/umugisha_mwinsh/status/1777738694041952322","1372489357119123457","umugisha_mwinsh"
"1777014467370614893","Tue Apr 09 16:16:20 +0000 2024","0","@uda_rifan @momokojhid @sosmedkeras @X Maksud si abang ini adalah yg kuliah tarbiyah kalo gak jadi PNS ya jadi honorer seumur hidup wkwk","1777732286445944862","","uda_rifan","in","","0","0","0","https://twitter.com/Albana55005645/status/1777732286445944862","1485706000837783552","Albana55005645"
"1777552534720381289","Tue Apr 09 16:14:53 +0000 2024","1","@fluffyr0ll @collegemenfess Guru honorer bisa dapat gaji besar jika ada alokasi dana APBD yang besar untuk BOP. Berarti sekolahnya berlokasi di kota/kab atau provinsi sultan dengan APBD besar seperti DKI Jakarta Jatim Surabaya dll","1777731922699141531","","fluffyr0ll","in","","1","1","0","https://twitter.com/capekbangetdong/status/1777731922699141531","1359048562001149952","capekbangetdong"
"1777552534720381289","Tue Apr 09 16:11:13 +0000 2024","1","@fluffyr0ll @collegemenfess Honorer digaji dari dana bop sekolah sedangkan dananya gak banyak dan masih harus dibagi ke keperluan sekolah lainnya. Mungkin tempat lain bisa besar gaji honorer karena iuran kah? CMIIW ya","1777730999646093587","","fluffyr0ll","in","nomaden","0","0","0","https://twitter.com/bakpaws4/status/1777730999646093587","2397482310","bakpaws4"
"1777727564469186582","Tue Apr 09 15:57:34 +0000 2024","2","knp yg honorer gak di P3K-kan saja ya? kasian loh honorer","1777727564469186582","","","in","Jakarta Capital Region, Indone","0","1","0","https://twitter.com/Bobby77H/status/1777727564469186582","2980888980","Bobby77H"
"1777726380714627346","Tue Apr 09 15:53:53 +0000 2024","1","@davido @InfinixNigeria 30BG gain","1777726635237589318","","davido","in","HEAVEN","0","0","0","https://twitter.com/DavidHonore27/status/1777726635237589318","1183117466920275968","DavidHonore27"
"1777724791098888460","Tue Apr 09 15:46:33 +0000 2024","0","maaf ya saudara kecilku gaji yang walaupun honorer ini belum cair taun depan bismillah bisa berbagi.. doakan selalu dipermudah segala niat baik","1777724791098888460","","","in","","0","0","0","https://twitter.com/Septiantiap/status/1777724791098888460","1940081780","Septiantiap"
