conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1778076405164818529,Fri Apr 12 02:02:49 +0000 2024,0,haduh tukang jadi akun tetas pakai permen permen hai usahbicara permen kal tau bisa baju adat selesai ji sejahtera at tau guru honorer aja zonasi hancur main orang licik duit mikir,1778604656480141796,,ForJastip,in,hell lobby,0,0,0,https://twitter.com/arkhamclinic/status/1778604656480141796,1708049619232698368,arkhamclinic
1778535274043318569,Fri Apr 12 01:57:42 +0000 2024,0,berfikirsaya sebenernya guru honorer kerja tidak k main main lebihsaya h kecewa naiksaya tanggal juga sudah ajar tentang psikologi mant tau kembang a anak didik cumaasaya kembali lagisaya masalah timpang,1778603366433902789,,supirandalan,in,"Yogyakarta, Indonesia",0,0,0,https://twitter.com/Intanprtdna_ps/status/1778603366433902789,630093749,Intanprtdna_ps
1778601794672968079,Fri Apr 12 01:51:27 +0000 2024,0,kampanye manado demokrat tekad angkat guru honorer pns b s agus yudhoyono demokrat harap rakyat,1778601794672968079,https://pbs.twimg.com/media/GFZ8d5-b0AAmnW7.jpg,,in,"Tasikmalaya, Jawa Barat",0,0,0,https://twitter.com/ridhoputri642/status/1778601794672968079,1708656268481830912,ridhoputri642
1778601564514697614,Fri Apr 12 01:50:32 +0000 2024,0,demokrat tekad angkat guru pegawai honorer pns ol agus yudhoyono demokrat demokrat harap rakyat,1778601564514697614,https://pbs.twimg.com/media/GFpSlVCbsAAsJLo.jpg,,in,"Tasikmalaya, Jawa Barat",0,0,0,https://twitter.com/ridhoputri642/status/1778601564514697614,1708656268481830912,ridhoputri642
1778453057833226436,Fri Apr 12 01:48:47 +0000 2024,0,bilang honorer nakes guru tuh 11 12 sedih,1778601125543063768,,sosmedkeras,in,,0,0,0,https://twitter.com/grMatchaaa/status/1778601125543063768,1115923418,grMatchaaa
1778599045696762324,Fri Apr 12 01:40:31 +0000 2024,0,guru honorer tidak jinya macetsaya ni beneran teman teman temenku salah yang dampak,1778599045696762324,,,in,Unknown,0,0,0,https://twitter.com/carangses/status/1778599045696762324,1359318924546854913,carangses
1778597598196277378,Fri Apr 12 01:34:46 +0000 2024,0,nakes gaji gin guru honorer yang gaji 300rb bayar 3 bulan sekali sedih hidup saya ndonesia,1778597598196277378,,,in,Thailand,0,0,0,https://twitter.com/gulfterfly/status/1778597598196277378,1412811046499192836,gulfterfly
1778453057833226436,Fri Apr 12 01:28:41 +0000 2024,0,honorer diangkatsaya belum bisa demo pecat aja,1778596065044033856,,sosmedkeras,in,,0,0,0,https://twitter.com/Beranda86118752/status/1778596065044033856,1467315849795039235,Beranda86118752
1778595359859843199,Fri Apr 12 01:25:53 +0000 2024,1,pegawai honorer dengan pegawai ji rendah depan k mudah singkir stophonorer,1778595359859843199,,,in,Dunia,0,0,0,https://twitter.com/Mas_zobirin/status/1778595359859843199,912692135446536192,Mas_zobirin
1778453057833226436,Fri Apr 12 01:23:54 +0000 2024,0,nasib pegawai honorer k nurut pecat jangan m tau honorer,1778594863082348905,,sosmedkeras,in,Dunia,0,0,0,https://twitter.com/Mas_zobirin/status/1778594863082348905,912692135446536192,Mas_zobirin
1778592668026855506,Fri Apr 12 01:15:11 +0000 2024,0,kampanye manado demokrat tekad angkat guru honorer pns b s agus yudhoyono demokrat harap rakyat,1778592668026855506,https://pbs.twimg.com/media/GFZ8d5-b0AAmnW7.jpg,,in,,0,0,0,https://twitter.com/garudaakshaya/status/1778592668026855506,1708669456401256448,garudaakshaya
1778592630550761557,Fri Apr 12 01:15:02 +0000 2024,0,kampanye manado demokrat tekad angkat guru honorer pns b s agus yudhoyono demokrat harap rakyat,1778592630550761557,https://pbs.twimg.com/media/GFZ8d5-b0AAmnW7.jpg,,in,,0,0,0,https://twitter.com/alvin1495424/status/1778592630550761557,1708588896886611968,alvin1495424
1778592522853593282,Fri Apr 12 01:14:36 +0000 2024,0,demokrat tekad angkat guru pegawai honorer pns ol agus yudhoyono demokrat demokrat harap rakyat,1778592522853593282,https://pbs.twimg.com/media/GFpSlVCbsAAsJLo.jpg,,in,,0,0,0,https://twitter.com/garudaakshaya/status/1778592522853593282,1708669456401256448,garudaakshaya
1778592488053412264,Fri Apr 12 01:14:28 +0000 2024,0,demokrat tekad angkat guru pegawai honorer pns ol agus yudhoyono demokrat demokrat harap rakyat,1778592488053412264,https://pbs.twimg.com/media/GFpSlVCbsAAsJLo.jpg,,in,,0,0,0,https://twitter.com/alvin1495424/status/1778592488053412264,1708588896886611968,alvin1495424
1778442441085084067,Fri Apr 12 01:13:01 +0000 2024,0,honorer kal tau lumpuh anggota pemda dapet tuh ji,1778592121492312354,,russkbob,in,"Jakarta Timur, DKI Jakarta",0,0,0,https://twitter.com/SilverMetallics/status/1778592121492312354,1644598667175936000,SilverMetallics
1778589049332355264,Fri Apr 12 01:00:48 +0000 2024,0,ngurusin seragam mending mikirin nasib guru honorer percuma seragam tapi nasib guru perhati kesusksesan ajar letak jenis seragam tapi sumber ajar kurikulum di ubah beban administrasi si sejarah guru capai,1778589049332355264,,,in,,0,0,0,https://twitter.com/debydubidam/status/1778589049332355264,1333027218008670208,debydubidam
1778583833606226372,Fri Apr 12 00:52:40 +0000 2024,0,kal tau guru s kecewa rahasia umumsaya sumpah kaget banget kirain nakes tuh lebihsaya h lahsaya eh sama aja kayak guru honorer profesi pentingsaya tusaya guru nakes tapi malah harga begini,1778587002163916858,,Fio_1917,in,Jakaena 💜,0,0,0,https://twitter.com/IUlilyy/status/1778587002163916858,922971805,IUlilyy
1778437483493314729,Fri Apr 12 00:51:59 +0000 2024,0,dunia pernakesan jauh beda guru honorer sed kecewasaya ndonesia,1778586828607811894,,timpenguinnas,in,"Surakarta, Jawa Tengah",0,0,0,https://twitter.com/PlesterKaca/status/1778586828607811894,1422626233460813826,PlesterKaca
1778583833606226372,Fri Apr 12 00:50:56 +0000 2024,1,guru honorer aja yang jinya 150k200k dipake beli cilok hari tidak k ,1778586564899316077,,IUlilyy,in,,0,1,0,https://twitter.com/Fio_1917/status/1778586564899316077,1282894333901824002,Fio_1917
1778453057833226436,Fri Apr 12 00:50:47 +0000 2024,0,kode tuh buat kerja honorer di tri at tau lembaga apa nuntut ji pecat,1778586527616184672,,sosmedkeras,in,"solo, Indonesia",0,0,0,https://twitter.com/sandyprak/status/1778586527616184672,947861402089222144,sandyprak
1778583530618163237,Fri Apr 12 00:38:52 +0000 2024,0,kampanye manado demokrat tekad angkat guru honorer pns b s agus yudhoyono demokrat harap rakyat,1778583530618163237,https://pbs.twimg.com/media/GFZ8d5-b0AAmnW7.jpg,,in,,0,0,0,https://twitter.com/stnurhaliz94534/status/1778583530618163237,1705954045607964672,stnurhaliz94534
1778527783339397215,Fri Apr 12 00:38:40 +0000 2024,0,rumah belah apartemensaya tu salah administrasi,1778583477325336891,,pakantono,in,"Ngadirojo, Indonesia",0,0,0,https://twitter.com/dariguruhonorer/status/1778583477325336891,563795565,dariguruhonorer
1778583309960045035,Fri Apr 12 00:38:00 +0000 2024,0,kampanye manado demokrat tekad angkat guru honorer pns b s agus yudhoyono demokrat harap rakyat,1778583309960045035,https://pbs.twimg.com/media/GFZ8d5-b0AAmnW7.jpg,,in,"Lynchburg, VA",0,0,0,https://twitter.com/RobenaGongon694/status/1778583309960045035,509455674,RobenaGongon694
1778583256310669791,Fri Apr 12 00:37:47 +0000 2024,0,demokrat tekad angkat guru pegawai honorer pns ol agus yudhoyono demokrat demokrat harap rakyat,1778583256310669791,https://pbs.twimg.com/media/GFpSlVCbsAAsJLo.jpg,,in,,0,0,0,https://twitter.com/stnurhaliz94534/status/1778583256310669791,1705954045607964672,stnurhaliz94534
1778583227374219584,Fri Apr 12 00:37:40 +0000 2024,0,demokrat tekad angkat guru pegawai honorer pns ol agus yudhoyono demokrat demokrat harap rakyat,1778583227374219584,https://pbs.twimg.com/media/GFpSlVCbsAAsJLo.jpg,,in,"Lynchburg, VA",0,0,0,https://twitter.com/RobenaGongon694/status/1778583227374219584,509455674,RobenaGongon694
1778582160045391932,Fri Apr 12 00:33:26 +0000 2024,0,kampanye manado demokrat tekad angkat guru honorer pns b s agus yudhoyono demokrat harap rakyat,1778582160045391932,https://pbs.twimg.com/media/GFZ8d5-b0AAmnW7.jpg,,in,,0,0,0,https://twitter.com/sani1122975807/status/1778582160045391932,1705952728684617728,sani1122975807
1778582080970256518,Fri Apr 12 00:33:07 +0000 2024,0,demokrat tekad angkat guru pegawai honorer pns ol agus yudhoyono demokrat demokrat harap rakyat,1778582080970256518,https://pbs.twimg.com/media/GFpSlVCbsAAsJLo.jpg,,in,,0,0,0,https://twitter.com/sani1122975807/status/1778582080970256518,1705952728684617728,sani1122975807
1778582006206734537,Fri Apr 12 00:32:49 +0000 2024,0,kampanye manado demokrat tekad angkat guru honorer pns b s agus yudhoyono demokrat harap rakyat,1778582006206734537,https://pbs.twimg.com/media/GFZ8d5-b0AAmnW7.jpg,,in,,0,0,0,https://twitter.com/RisaFauzia36063/status/1778582006206734537,1657664274028978177,RisaFauzia36063
1778581934291263690,Fri Apr 12 00:32:32 +0000 2024,0,demokrat tekad angkat guru pegawai honorer pns ol agus yudhoyono demokrat demokrat harap rakyat,1778581934291263690,https://pbs.twimg.com/media/GFpSlVCbsAAsJLo.jpg,,in,,0,0,0,https://twitter.com/RisaFauzia36063/status/1778581934291263690,1657664274028978177,RisaFauzia36063
1778580657041797413,Fri Apr 12 00:27:27 +0000 2024,0,kampanye manado demokrat tekad angkat guru honorer pns b s agus yudhoyono demokrat harap rakyat,1778580657041797413,https://pbs.twimg.com/media/GFZ8d5-b0AAmnW7.jpg,,in,,0,0,0,https://twitter.com/santisusan4941/status/1778580657041797413,1705955385352544256,santisusan4941
1778580519195996175,Fri Apr 12 00:26:54 +0000 2024,0,demokrat tekad angkat guru pegawai honorer pns ol agus yudhoyono demokrat demokrat harap rakyat,1778580519195996175,https://pbs.twimg.com/media/GFpSlVCbsAAsJLo.jpg,,in,,0,0,0,https://twitter.com/santisusan4941/status/1778580519195996175,1705955385352544256,santisusan4941
1778579370053148969,Fri Apr 12 00:22:20 +0000 2024,0,kampanye manado demokrat tekad angkat guru honorer pns b s agus yudhoyono demokrat harap rakyat,1778579370053148969,https://pbs.twimg.com/media/GFZ8d5-b0AAmnW7.jpg,,in,,0,0,0,https://twitter.com/kariimm_4/status/1778579370053148969,1493150581602467840,kariimm_4
1778579299588804808,Fri Apr 12 00:22:04 +0000 2024,0,demokrat tekad angkat guru pegawai honorer pns ol agus yudhoyono demokrat demokrat harap rakyat,1778579299588804808,https://pbs.twimg.com/media/GFpSlVCbsAAsJLo.jpg,,in,,0,0,0,https://twitter.com/kariimm_4/status/1778579299588804808,1493150581602467840,kariimm_4
1778440012792836440,Fri Apr 12 00:22:01 +0000 2024,0,kal tau honorer cocok bang,1778579289870565423,,ArullYansyah,in,,0,1,0,https://twitter.com/edwinetwin/status/1778579289870565423,239457084,edwinetwin
1778575534521512352,Fri Apr 12 00:07:06 +0000 2024,0,nasib honorer ji 400rb 60rb an naik spk enggan panjang,1778575534521512352,,,in,"Malang, Jawa Timur",0,0,0,https://twitter.com/HdtArif/status/1778575534521512352,806817541,HdtArif
1778448977572364371,Fri Apr 12 00:02:11 +0000 2024,0,pada kompak ngilangin parkir liar kaya beginisaya termasuksaya ndomaret rekam lapor karenasaya ni masuk preman polisi harus aktif berantas kaya beginisaya,1778574295721202091,,kegblgnunfaedh,in,"Cicadas, Indonesia",0,0,0,https://twitter.com/Guruhonorers/status/1778574295721202091,1454421234704269314,Guruhonorers
1778453057833226436,Fri Apr 12 00:01:08 +0000 2024,0,ketimbang naikin ji jabat naikin ji nakes guru honorer aja,1778574034848154019,,sosmedkeras,in,,0,0,0,https://twitter.com/inosin06500118/status/1778574034848154019,1554984731271663616,inosin06500118
1778272025859219678,Thu Apr 11 23:56:35 +0000 2024,0,tu sekarang beral kecewa depok,1778572889685704740,,Iskandar_sadam,in,"Citayam, Depok :)",0,0,0,https://twitter.com/HonorerAhliMuda/status/1778572889685704740,90061756,HonorerAhliMuda
1778325742549704723,Thu Apr 11 23:53:27 +0000 2024,0,dapat mampu dia bicara orang menteri nilai mampu buat bijak coba bijak keluar guru asn naik jinya 300 semua guru honorer angkat status adem pasti baru janji,1778572100657451402,,kkmanti,in,"Kota Tangerang, Banten",0,0,0,https://twitter.com/sukinsioux/status/1778572100657451402,3004120982,sukinsioux
1778453057833226436,Thu Apr 11 23:44:12 +0000 2024,0,daftar honorer dan honorer bukan tanggung perintah tidak jinya sesuai kemampuansaya ntansi kan,1778569771371676115,,sosmedkeras,in,,0,0,0,https://twitter.com/p_140599/status/1778569771371676115,1575435002304921603,p_140599
1778569636898103680,Thu Apr 11 23:43:40 +0000 2024,0,mending pikirin guru honorer perata didik deh cape banget diperhatiin muka doang,1778569636898103680,,,in,,0,0,0,https://twitter.com/nobody80189/status/1778569636898103680,593800721,nobody80189
1778453057833226436,Thu Apr 11 23:25:06 +0000 2024,0,m tau sektor sehat sektor didik kal tau honorer jaminsaya sinya 90 titipansaya ni ngomong honorer nya pns nya at tau tes tiba ada honorer tidak ji tapi honorer masuksaya karena harap angkat pns tes zaman sby si,1778564964757983429,,ucan_nyem,in,"Bali, Indonesia",0,0,0,https://twitter.com/Vynnxeon/status/1778564964757983429,1518744449051881475,Vynnxeon
1778369502700507631,Thu Apr 11 23:23:28 +0000 2024,0,ni honorer seperti gitu dan sppd terima sama,1778564555129667927,,tgbomb1996,in,,0,2,0,https://twitter.com/dio41_/status/1778564555129667927,1281157519142907905,dio41_
1778442441085084067,Thu Apr 11 23:22:03 +0000 2024,0,kaget komentar ke guru honorer pdhl kal tau kampanye guru sama nakes terus,1778564196936085837,,mordhwns,in,"Yogyakarta, Indonesia",0,0,0,https://twitter.com/Adinugh3/status/1778564196936085837,1255409721160470528,Adinugh3
1778442441085084067,Thu Apr 11 23:04:44 +0000 2024,1,honorer kal tau daerah kompak mogok kerja lumpuhsaya tu daerah,1778559841025626157,,txtdrbekasi,in,,0,3,0,https://twitter.com/russkbob/status/1778559841025626157,1222091121183952896,russkbob
1778559106590429442,Thu Apr 11 23:01:49 +0000 2024,0,eh kaget sama tidak ji honorer guru,1778559106590429442,,,in,Secret Room No. 908,0,0,0,https://twitter.com/duunotfound/status/1778559106590429442,1517902143256412161,duunotfound
1778133491902980155,Thu Apr 11 22:44:09 +0000 2024,0,mending urusin guru honorer tidak jinya ditunggaksaya tu deh tidak nti seragam sd sma,1778554661395648813,,abu_waras,in,Location unavailable,0,0,0,https://twitter.com/panjiialifff_/status/1778554661395648813,1177116860581441537,panjiialifff_
1778553734681018821,Thu Apr 11 22:40:28 +0000 2024,0,kuat darisaya bu emak k kalahin di antari beginisaya,1778553734681018821,https://pbs.twimg.com/media/GK6xL48b0AARask.jpg,,in,masih dalam mimpi,0,0,0,https://twitter.com/khazmann_/status/1778553734681018821,251388667,khazmann_
1778453057833226436,Thu Apr 11 22:38:51 +0000 2024,0,nahsaya karena aparatur negara honorer ada sejahtera sejahtera kal tau sejahtera di miskin sekaliansaya tulah status tenaga honorer benar2 di musnah karenasaya tu status budak,1778553327636386234,,sosmedkeras,in,,0,0,0,https://twitter.com/AhmadRi48443676/status/1778553327636386234,1390866430480982022,AhmadRi48443676
1778552981555962084,Thu Apr 11 22:37:29 +0000 2024,0,kecewa kesel banget pagi pagi baca beginisaya an arti perintah butuh guru honorer gitu halosaya ni opini aneh panjang tahunsaya ni,1778552981555962084,,,in,"Joglo, Kota Jakarta Barat",0,0,0,https://twitter.com/23_SYAIFULLOH/status/1778552981555962084,1217598937,23_SYAIFULLOH
1778453057833226436,Thu Apr 11 22:33:47 +0000 2024,0,ya emamg gitu kal tau begitu perintah mikir harus ada pegawai gimana m tau gitu animo honorer aja tinggi harus rela bayar juta arti pemerintahsaya tu butuh nyata yang lebihsaya h kecewa butuh,1778552048952480078,,jurnalisatletis,in,K ---- F/P/Z+J,0,0,0,https://twitter.com/NuzulilHidayat/status/1778552048952480078,280872092,NuzulilHidayat
1778283643125018874,Thu Apr 11 22:31:19 +0000 2024,0,honorer jalur masuk pakai saudara saudara menjabatsaya ganti yang laen dengan mudah pecat an,1778551429453746347,,CNNIndonesia,in,"Yerusalem, Palestina",0,0,0,https://twitter.com/biarkanlah2777/status/1778551429453746347,1526547121717276672,biarkanlah2777
1778550537438527840,Thu Apr 11 22:27:46 +0000 2024,0,gaji 3 suruh buat biaya hidup bulan manasaya si kepala orang netapin upah honorersaya nisaya ni kerja utama waduh kerja lepas tipistipis,1778550537438527840,,,in,,0,0,0,https://twitter.com/aldata99/status/1778550537438527840,806087874323939328,aldata99
1778453057833226436,Thu Apr 11 22:18:21 +0000 2024,11,ada ntinya emang sengaja pecat soalnyasaya tu honorer titip jabat biar digantiin titip jabat sekarang,1778548165358358758,,jurnalisatletis,in,,0,0,0,https://twitter.com/scarlieze/status/1778548165358358758,447569111,scarlieze
1778350588117524753,Thu Apr 11 22:03:33 +0000 2024,0,tau telusur scroll media sosial wk,1778544441562964458,,kopsladies,in,masih dalam mimpi,0,0,0,https://twitter.com/khazmann_/status/1778544441562964458,251388667,khazmann_
1778453057833226436,Thu Apr 11 21:52:16 +0000 2024,0,aduh nakes ni yang honorersaya,1778541604468674774,,sosmedkeras,in,"Cakung, Indonesia",0,0,0,https://twitter.com/AGUNGKRISHNA1st/status/1778541604468674774,981932955793743872,AGUNGKRISHNA1st
1778405339035275599,Thu Apr 11 21:43:02 +0000 2024,1,naik cuman ji jabat biar korupsi padahal lebihsaya h kecewa manfaat nakes guru guru honorer dari jabat,1778539277338775613,,DrEvaChaniago,in,"DKI Jakarta, Indonesia",0,0,0,https://twitter.com/vegapankzero/status/1778539277338775613,1047196070005026816,vegapankzero
1778535274043318569,Thu Apr 11 21:38:42 +0000 2024,0,aku salut banget guru honorer tetap tahan capek bangetsaya urus ajar administrasi banyak blm kal tau guru muda minta mengurussaya nisaya tu hasil kalian tidak k tepuk tangan riah kalian punya hati sejembarsaya tu,1778538188182782015,,Intanprtdna_ps,in,"Yogyakarta, Indonesia",0,0,0,https://twitter.com/Intanprtdna_ps/status/1778538188182782015,630093749,Intanprtdna_ps
1778536364168106157,Thu Apr 11 21:31:27 +0000 2024,0,nadiem hormat mending rombak ji guru honorersaya tu,1778536364168106157,,,in,맠동!,0,0,0,https://twitter.com/chocoballhyuck/status/1778536364168106157,602530125,chocoballhyuck
1778535274043318569,Thu Apr 11 21:29:10 +0000 2024,0,alas sampe belum m tau honorer karena sejahtera sangat perhati lebihsaya h kecewa freelence tutor kal tau pribadi lebihsaya h tindak dapet pasu bisa 10x lipat lebihsaya h kecewa cuma esensi didik jadi kurang,1778535789405905296,,Intanprtdna_ps,in,"Yogyakarta, Indonesia",0,1,0,https://twitter.com/Intanprtdna_ps/status/1778535789405905296,630093749,Intanprtdna_ps
1778535716366188744,Thu Apr 11 21:28:53 +0000 2024,0,upaya mengurangu honorer pecat,1778535716366188744,,,in,Indonesia,0,0,0,https://twitter.com/dramaticpaw/status/1778535716366188744,154916003,dramaticpaw
1778534553197662638,Thu Apr 11 21:24:15 +0000 2024,0,guru honorer hati hati yak pecat kal tau suara kaya beginisaya wk,1778534553197662638,,,in,"Central Java, Indonesia",0,0,0,https://twitter.com/ikhl_asu_l/status/1778534553197662638,521027381,ikhl_asu_l
1778311573276442884,Thu Apr 11 20:55:44 +0000 2024,0,ya kal tau atur honorer k malah ngecutnya mpang wk,1778527375283916998,,hambaindomiy,in,"Jakarta Pusat, DKI Jakarta",0,0,0,https://twitter.com/Aldinosaw/status/1778527375283916998,1116522440,Aldinosaw
1778453057833226436,Thu Apr 11 20:52:34 +0000 2024,0,nakes akan mikir m tau gimana bulan 400 600 ribu honorer,1778526577443406092,,JibMrf,in,,0,0,0,https://twitter.com/Leopurwanto4/status/1778526577443406092,1205106706377658368,Leopurwanto4
1778415689617002984,Thu Apr 11 20:16:38 +0000 2024,0,hadeh menterisaya ni produktif hal bergunasaya bukan turun biaya masuk guru at tau sejahtera guru honorer terima cuman 300 ribu bulan m tau cepetan tidak nti aja deh,1778517534096146517,,Muhammad_Saewad,in,,0,0,0,https://twitter.com/Frolo2022/status/1778517534096146517,1517078585672028160,Frolo2022
1778453057833226436,Thu Apr 11 20:06:52 +0000 2024,0,sejahtera tenaga honorer hanya goreng 5 tahun,1778515076573790314,,sosmedkeras,in,Indonesia,0,0,0,https://twitter.com/Mkhudzary_/status/1778515076573790314,1179517896,Mkhudzary_
1778453057833226436,Thu Apr 11 19:54:06 +0000 2024,0,lagipula s kecewa mas kecewa honorer ada lain bisa usaha pemda merekasaya tu siksa jam kerja tapi ji lawak balik kena php angkat pns at tau pppk tarung sarang nepotisme ah,1778511864856826095,,sosmedkeras,in,,0,0,0,https://twitter.com/freeACT_inLOVE/status/1778511864856826095,264703771,freeACT_inLOVE
1778290761316143536,Thu Apr 11 16:38:29 +0000 2024,0,kuli honorersaya tu banya kuli jinya begitu,1778462637975875719,,sbyfess,in,Antarctica,0,0,0,https://twitter.com/Icebejr/status/1778462637975875719,961299665726554112,Icebejr
1778449733700419594,Thu Apr 11 16:37:25 +0000 2024,0,sangkut ppro fosil,1778462367418101991,,trickyinvestor,in,"Ngadirojo, Indonesia",0,0,1,https://twitter.com/dariguruhonorer/status/1778462367418101991,563795565,dariguruhonorer
1778461457954582959,Thu Apr 11 16:33:48 +0000 2024,0,ywdah kas kecewa jabat tidak ji gede saya tunggu,1778461457954582959,,,in,"Ngadirojo, Indonesia",0,0,0,https://twitter.com/dariguruhonorer/status/1778461457954582959,563795565,dariguruhonorer
1778451024896020972,Thu Apr 11 16:23:39 +0000 2024,0,sulitsaya ni paham,1778458905292702056,,idextratime,in,masih dalam mimpi,0,0,0,https://twitter.com/khazmann_/status/1778458905292702056,251388667,khazmann_
1778458548231676175,Thu Apr 11 16:22:14 +0000 2024,1,kali k m tau sudahsaya kut tamu a anak,1778458548231676175,,,in,masih dalam mimpi,0,0,0,https://twitter.com/khazmann_/status/1778458548231676175,251388667,khazmann_
1778350588117524753,Thu Apr 11 16:20:00 +0000 2024,0,a anak mana bola wk,1778457985469350354,,kopsladies,in,masih dalam mimpi,0,1,0,https://twitter.com/khazmann_/status/1778457985469350354,251388667,khazmann_
1778457686453244405,Thu Apr 11 16:18:49 +0000 2024,0,masmenteri nadiem gebrak ada aja s kecewa minimal bikin atur meningkatkanskill deh at tau meningkatkanmateriil guru honorer malah nti seragam saya dah k sekolah sma saya pikir sepupu mas kecewa sd smaorang tuamereka gmn,1778457686453244405,,,in,"DKI Jakarta, Indonesia",0,0,0,https://twitter.com/MoreGFnMore1/status/1778457686453244405,1600880761661321216,MoreGFnMore1
1778457246265233907,Thu Apr 11 16:17:04 +0000 2024,0,hanya honorer jinya tidak berapa bantu agar bebas tumor serang mohon bantu bantu donasi klik,1778457246265233907,,,in,pontianak,0,0,0,https://twitter.com/othinstroberi/status/1778457246265233907,167402011,othinstroberi
1778334910681342099,Thu Apr 11 16:05:53 +0000 2024,1,tenant,1778454430968410529,,instablog9ja,in,HEAVEN,0,0,0,https://twitter.com/DavidHonore27/status/1778454430968410529,1183117466920275968,DavidHonore27
1778372706666516846,Thu Apr 11 15:58:08 +0000 2024,0,dokter silaturahmi aran ketemu panjenengan solo mumpung klaten ken foto bareng spv admin eti,1778452483565912339,,tirta_cipeng,in,"Ngadirojo, Indonesia",0,0,0,https://twitter.com/dariguruhonorer/status/1778452483565912339,563795565,dariguruhonorer
1778414458102239386,Thu Apr 11 15:51:29 +0000 2024,0,kal tau m tau guru lebihsaya h kecewa ppgsaya ni orang kal tau m tau langsung ngajar seko apa apasaya tapi guru honorer nanti didaftarin dapodik biar ppg nya jabat tapisaya ni nunggu lumayan s kecewasaya ni orang tunggu,1778450807375241311,,collegemenfess,in, ,0,0,0,https://twitter.com/jmoonnight/status/1778450807375241311,1137909706016432129,jmoonnight
1778323110762311955,Thu Apr 11 15:49:34 +0000 2024,0,akun getar bahas ajar bahasa,1778450326829637650,,kinight86,in,"Ngadirojo, Indonesia",0,0,0,https://twitter.com/dariguruhonorer/status/1778450326829637650,563795565,dariguruhonorer
1778323110762311955,Thu Apr 11 15:48:01 +0000 2024,0,ya maaf pin,1778449935354183841,,VindaAzizah,in,"Ngadirojo, Indonesia",0,0,0,https://twitter.com/dariguruhonorer/status/1778449935354183841,563795565,dariguruhonorer
1778311573276442884,Thu Apr 11 15:42:01 +0000 2024,0,pemdamu honorer mas kecewa langsung at tau harus outsourcing,1778448426264625608,,M_fuzu,in,Pier Point,0,1,0,https://twitter.com/MorphoMenelausX/status/1778448426264625608,1397729807564111873,MorphoMenelausX
1778133491902980155,Thu Apr 11 15:38:40 +0000 2024,0,cm kritik urgensi ngrombak seragam mas kecewa lebihsaya h kecewa hal sistem didik lebihsaya h kecewa urgent benah contoh ada siswa boleh tinggal kelas sistem ji guru honorer didik di daerah 3 triliundll dan bagai dkk,1778447581426888731,,bismillahtaku,in,🍉,0,0,0,https://twitter.com/4Sehat_5Scopus/status/1778447581426888731,178443335,4Sehat_5Scopus
1778133491902980155,Thu Apr 11 15:38:05 +0000 2024,0,urgent sekolah sekolah dpelosok negeri bnyk kurang layak tenaga pendidiksaya panjang perhati jinya khusus honorer pun kuliah pakai biaya pas guru mengsedih,1778447438401188244,,TwitsvonDS,in,,0,0,0,https://twitter.com/ezika16/status/1778447438401188244,1194171958536990720,ezika16
1778311573276442884,Thu Apr 11 15:37:48 +0000 2024,0,proteksi jabat mainnyasaya kumpul jabat bendahara pegawai angkat harus peran bkd  banyak orang ke me more hard mengakomodir selainsaya tu atur di honorer,1778447365088940198,,miantero,in,Pier Point,0,1,0,https://twitter.com/MorphoMenelausX/status/1778447365088940198,1397729807564111873,MorphoMenelausX
1778311573276442884,Thu Apr 11 15:35:27 +0000 2024,0,pas mas kecewa honorer bisa potong tinggal panjang kontraksaya terus kal tau yang performa jelek m tau outsource satu negara mengakomodir bahkan beri lebihsaya h,1778446773771763861,,MorphoMenelausX,in,"Bekasi,loglounge",0,1,0,https://twitter.com/miantero/status/1778446773771763861,71929819,miantero
1778445057059852581,Thu Apr 11 15:28:38 +0000 2024,0,gaji umr honorer alhamdulillah tidak kurang sampe bisa pulang kampung tidak uang,1778445057059852581,,,in,"Kota Tangerang, Banten",0,2,0,https://twitter.com/RNhaven/status/1778445057059852581,244084534,RNhaven
1778444445937185090,Thu Apr 11 15:26:14 +0000 2024,0,mertua tuh 7yrs guru honorer kal tau bahas juang guru honorer kaget pidato dah selalu stand for them ngerasain susah gimana pas mereka perkara panggil maneh kal tau salah bikin guru ybs cabut dapodik murkasaya bu,1778444455999324587,,bangbangtutss,in,Indonesia,0,1,0,https://twitter.com/bangbangtutss/status/1778444455999324587,1319401792300462081,bangbangtutss
